Mode	X(mm)	Y(mm)	Z(mm)	Pmod	Vel/Time
0	8.0	3.2	0	0.5943266731475462	2.5128014567753296	1.039084171191955
0	9.0	3.2	0	0.6589419535101332	2.567773280135851	1.0388388394098025
0	10.0	3.2	0	0.6589419535101332	2.567773280135851	1.0388388394098025
0	10.0	3.3	0	0.6589419535101332	2.567773280135851	1.0388388394098025
0	9.0	3.3	0	0.28313793567887774	2.0568088707921737	1.2504429514284283
0	8.0	3.3	0	0.4265929301524122	2.345140515923913	1.0847003431098023
0	7.0	3.3	0	0.5038815810696526	2.4490024066692664	1.053491164955027
0	6.0	3.3	0	0.5576718767623293	2.5441006471317844	1.0461315087679222
0	5.0	3.3	0	0.5576718767623293	2.5441006471317844	1.0461315087679222
0	4.0	3.3	0	0.6121692468448747	2.6026325595423554	1.0325597179998083
0	3.0	3.3	0	0.6121692468448747	2.6026325595423554	1.0325597179998083
0	2.0	3.3	0	0.6121692468448747	2.6026325595423554	1.0325597179998083
0	1.0	3.3	0	0.6714401070610441	2.642350681628026	1.0364611250469666
0	0.0	3.3	0	0.6714401070610441	2.642350681628026	1.0364611250469666
0	0.0	3.4	0	0.6714401070610441	2.642350681628026	1.0364611250469666
0	1.0	3.4	0	0.2828813271287161	2.0568446291407882	1.2475160663520666
0	2.0	3.4	0	0.3697001413299767	2.1192267834392213	1.0370580014837953
0	3.0	3.4	0	0.47530595707988244	2.288595238244335	1.055752431561315
0	4.0	3.4	0	0.5364194535677826	2.4215101192399713	1.0518860877434888
0	5.0	3.4	0	0.5364194535677826	2.4215101192399713	1.0518860877434888
0	6.0	3.4	0	0.5932501861141188	2.5138282879980505	1.0392970021472454
0	7.0	3.4	0	0.5932501861141188	2.5138282879980505	1.0392970021472454
0	8.0	3.4	0	0.5932501861141188	2.5138282879980505	1.0392970021472454
0	9.0	3.4	0	0.6562204270733841	2.570463153531365	1.0386950905980705
0	10.0	3.4	0	0.6562204270733841	2.570463153531365	1.0386950905980705
0	10.0	3.5	0	0.6562204270733841	2.570463153531365	1.0386950905980705
0	9.0	3.5	0	0.2831119629356942	2.056489793405868	1.2477825949872465
0	8.0	3.5	0	0.4255896390302358	2.3464056927838204	1.0848327566615716
0	7.0	3.5	0	0.5032582667933281	2.4498038714059085	1.0534094268414023
0	6.0	3.5	0	0.5573973085854986	2.5445038503381645	1.0462240673722465
0	5.0	3.5	0	0.5573973085854986	2.5445038503381645	1.0462240673722465
0	4.0	3.5	0	0.611780146524951	2.603014017645058	1.0324643108137743
0	3.0	3.5	0	0.611780146524951	2.603014017645058	1.0324643108137743
0	2.0	3.5	0	0.611780146524951	2.603014017645058	1.0324643108137743
0	1.0	3.5	0	0.6717035254691565	2.642035773654306	1.036662726450888
0	0.0	3.5	0	0.6717035254691565	2.642035773654306	1.036662726450888
0	0.0	3.6	0	0.6717035254691565	2.642035773654306	1.036662726450888
0	1.0	3.6	0	0.28289525042484676	2.0569712801676454	1.2478971712159141
0	2.0	3.6	0	0.42532598123146165	2.3468836998194944	1.0842905006591672
0	3.0	3.6	0	0.5020786540528064	2.4508796275968776	1.0529278855072148
0	4.0	3.6	0	0.5558113913517311	2.5460397138452815	1.0462134980217632
0	5.0	3.6	0	0.5558113913517311	2.5460397138452815	1.0462134980217632
0	6.0	3.6	0	0.6107246355151998	2.603868373132079	1.0326246218465516
0	7.0	3.6	0	0.6107246355151998	2.603868373132079	1.0326246218465516
0	8.0	3.6	0	0.6107246355151998	2.603868373132079	1.0326246218465516
0	9.0	3.6	0	0.6685389274795555	2.6450699549835908	1.036376055035964
0	10.0	3.6	0	0.6685389274795555	2.6450699549835908	1.036376055035964
0	10.0	3.7	0	0.6685389274795555	2.6450699549835908	1.036376055035964
0	9.0	3.7	0	0.28289596524677607	2.0564099190199783	1.2446188381543923
0	8.0	3.7	0	0.36956862250693545	2.1206179211497176	1.0378984230020456
0	7.0	3.7	0	0.4749490064127171	2.2892524529875184	1.055381539042651
0	6.0	3.7	0	0.5361323418850503	2.422036263485363	1.0516295580846635
0	5.0	3.7	0	0.5361323418850503	2.422036263485363	1.0516295580846635
0	4.0	3.7	0	0.5929483584887452	2.5143368888177062	1.0392284341277196
0	3.0	3.7	0	0.5929483584887452	2.5143368888177062	1.0392284341277196
0	2.0	3.7	0	0.5929483584887452	2.5143368888177062	1.0392284341277196
0	1.0	3.7	0	0.6561218228685138	2.5706798850543455	1.0387131327237173
0	0.0	3.7	0	0.6561218228685138	2.5706798850543455	1.0387131327237173
0	0.0	3.8	0	0.6561218228685138	2.5706798850543455	1.0387131327237173
0	1.0	3.8	0	0.28311702763518404	2.056436878703027	1.2474929999332212
0	2.0	3.8	0	0.42558164170266377	2.346489223846667	1.0847030983699977
0	3.0	3.8	0	0.5032178534801548	2.4498725245937347	1.0532406888095776
0	4.0	3.8	0	0.5573133909846105	2.5446320789470787	1.0461450044722314
0	5.0	3.8	0	0.5573133909846105	2.5446320789470787	1.0461450044722314
0	6.0	3.8	0	0.6117237222823402	2.603107035589866	1.0324345481717734
0	7.0	3.8	0	0.6117237222823402	2.603107035589866	1.0324345481717734
0	8.0	3.8	0	0.6117237222823402	2.603107035589866	1.0324345481717734
0	9.0	3.8	0	0.6712279816837544	2.6425506919834842	1.0365285630024597
0	10.0	3.8	0	0.6712279816837544	2.6425506919834842	1.0365285630024597
0	10.0	3.9	0	0.6712279816837544	2.6425506919834842	1.0365285630024597
0	9.0	3.9	0	0.28289689961960357	2.056783991340301	1.2471687556810265
0	8.0	3.9	0	0.36970103967547285	2.119310164457635	1.0369885116281263
0	7.0	3.9	0	0.47521224508186566	2.288642443296906	1.0555480311435348
0	6.0	3.9	0	0.5362575866183794	2.4216296979686134	1.0517010811137548
0	5.0	3.9	0	0.5362575866183794	2.4216296979686134	1.0517010811137548
0	4.0	3.9	0	0.5931162573261417	2.513965012365988	1.0392667473963884
0	3.0	3.9	0	0.5931162573261417	2.513965012365988	1.0392667473963884
0	2.0	3.9	0	0.5931162573261417	2.513965012365988	1.0392667473963884
0	1.0	3.9	0	0.6557187455284408	2.57096441876832	1.0385639161150966
0	0.0	3.9	0	0.6557187455284408	2.57096441876832	1.0385639161150966
0	0.0	4.0	0	0.6557187455284408	2.57096441876832	1.0385639161150966
0	1.0	4.0	0	0.28307473382827647	2.056384906717545	1.2470582984551688
0	2.0	4.0	0	0.36994247218131066	2.1187647176457487	1.0373813139492765
0	3.0	4.0	0	0.4762432106531543	2.287719582860326	1.0562337683741225
0	4.0	4.0	0	0.5377373377663482	2.4201640003479765	1.052035482704333
0	5.0	4.0	0	0.5377373377663482	2.4201640003479765	1.052035482704333
0	6.0	4.0	0	0.5939967562279499	2.513076581944267	1.039051197552764
0	7.0	4.0	0	0.5939967562279499	2.513076581944267	1.039051197552764
0	8.0	4.0	0	0.5939967562279499	2.513076581944267	1.039051197552764
0	9.0	4.0	0	0.6586479425689599	2.56800632180446	1.0388686337172288
0	10.0	4.0	0	0.6586479425689599	2.56800632180446	1.0388686337172288
0	10.0	4.1	0	0.6586479425689599	2.56800632180446	1.0388686337172288
0	9.0	4.1	0	0.2830865738964206	2.0568613209260564	1.250168811353008
0	8.0	4.1	0	0.42643374312005144	2.3452945621651993	1.084615839106123
0	7.0	4.1	0	0.5036655895270432	2.4491850455007573	1.053411201755209
0	6.0	4.1	0	0.5574142994023519	2.544314530006517	1.0460900998829052
0	5.0	4.1	0	0.5574142994023519	2.544314530006517	1.0460900998829052
0	4.0	4.1	0	0.6118600541855127	2.602876301687412	1.032521314429676
0	3.0	4.1	0	0.6118600541855127	2.602876301687412	1.032521314429676
0	2.0	4.1	0	0.6118600541855127	2.602876301687412	1.032521314429676
0	1.0	4.1	0	0.6712071910160007	2.642506396022895	1.0364988334798733
0	0.0	4.1	0	0.6712071910160007	2.642506396022895	1.0364988334798733
0	0.0	4.2	0	0.6712071910160007	2.642506396022895	1.0364988334798733
0	1.0	4.2	0	0.28284605460481166	2.056888244438345	1.2472910679499234
0	2.0	4.2	0	0.3696371404049753	2.1193561918068227	1.0370604271560075
0	3.0	4.2	0	0.47514995089316536	2.288722262995946	1.0556650024390133
0	4.0	4.2	0	0.536199756943828	2.421689130302778	1.051804612425541
0	5.0	4.2	0	0.536199756943828	2.421689130302778	1.051804612425541
0	6.0	4.2	0	0.5929972477015247	2.5140410738841292	1.0392663101725204
0	7.0	4.2	0	0.5929972477015247	2.5140410738841292	1.0392663101725204
0	8.0	4.2	0	0.5929972477015247	2.5140410738841292	1.0392663101725204
0	9.0	4.2	0	0.6560002055103956	2.5706355650426818	1.0387104522959654
0	10.0	4.2	0	0.6560002055103956	2.5706355650426818	1.0387104522959654
0	10.0	4.3	0	0.6560002055103956	2.5706355650426818	1.0387104522959654
0	9.0	4.3	0	0.2830754550693483	2.056505844828398	1.247537644634308
0	8.0	4.3	0	0.42546956802110575	2.346536780005602	1.0847786977964484
0	7.0	4.3	0	0.5030978650069606	2.449944463385366	1.0533428351171266
0	6.0	4.3	0	0.557195331131466	2.544675632780811	1.0461842925254503
0	5.0	4.3	0	0.557195331131466	2.544675632780811	1.0461842925254503
0	4.0	4.3	0	0.6115391270454615	2.6032160072672204	1.0324530373405139
0	3.0	4.3	0	0.6115391270454615	2.6032160072672204	1.0324530373405139
0	2.0	4.3	0	0.6115391270454615	2.6032160072672204	1.0324530373405139
0	1.0	4.3	0	0.671523456745458	2.6421548705550872	1.036677912955183
0	0.0	4.3	0	0.671523456745458	2.6421548705550872	1.036677912955183
0	0.0	4.4	0	0.671523456745458	2.6421548705550872	1.036677912955183
0	1.0	4.4	0	0.2828634238335176	2.0570036643763334	1.2477422078914036
0	2.0	4.4	0	0.4252252246226511	2.3469610198725106	1.0842524086841718
0	3.0	4.4	0	0.5019503871694243	2.450961135337894	1.0528577066761797
0	4.0	4.4	0	0.55563379607154	2.5461766635714076	1.0461839145600675
0	5.0	4.4	0	0.55563379607154	2.5461766635714076	1.0461839145600675
0	6.0	4.4	0	0.6105200576977331	2.60402179863774	1.0326028509361476
0	7.0	4.4	0	0.6105200576977331	2.60402179863774	1.0326028509361476
0	8.0	4.4	0	0.6105200576977331	2.60402179863774	1.0326028509361476
0	9.0	4.4	0	0.6683634306276748	2.645180899891454	1.0363739446429958
0	10.0	4.4	0	0.6683634306276748	2.645180899891454	1.0363739446429958
0	10.0	4.5	0	0.6683634306276748	2.645180899891454	1.0363739446429958
0	9.0	4.5	0	0.2828658920383056	2.0564538253158218	1.244478347346848
0	8.0	4.5	0	0.36952090437302976	2.120734354126107	1.037876230039764
0	7.0	4.5	0	0.47484992554245053	2.2893601255800435	1.0553137132172246
0	6.0	4.5	0	0.535992089900447	2.4221726560805052	1.051570917356636
0	5.0	4.5	0	0.535992089900447	2.4221726560805052	1.051570917356636
0	4.0	4.5	0	0.592788383746266	2.5144861197972865	1.0391989513847837
0	3.0	4.5	0	0.592788383746266	2.5144861197972865	1.0391989513847837
0	2.0	4.5	0	0.592788383746266	2.5144861197972865	1.0391989513847837
0	1.0	4.5	0	0.6559961107688204	2.570786900038959	1.0387211133030325
0	0.0	4.5	0	0.6559961107688204	2.570786900038959	1.0387211133030325
0	0.0	4.6	0	0.6559961107688204	2.570786900038959	1.0387211133030325
0	1.0	4.6	0	0.2830878600380606	2.0564772280051336	1.2473957030200902
0	2.0	4.6	0	0.42549613012665194	2.34655512181903	1.0846615171452616
0	3.0	4.6	0	0.5031034143016053	2.4499565546427178	1.0531994897580044
0	4.0	4.6	0	0.5571766993746979	2.544734036707192	1.0461183857771663
0	5.0	4.6	0	0.5571766993746979	2.544734036707192	1.0461183857771663
0	6.0	4.6	0	0.6115759402297924	2.603210552765074	1.0324085383679467
0	7.0	4.6	0	0.6115759402297924	2.603210552765074	1.0324085383679467
0	8.0	4.6	0	0.6115759402297924	2.603210552765074	1.0324085383679467
0	9.0	4.6	0	0.6710897265329895	2.642648778703324	1.036549004232999
0	10.0	4.6	0	0.6710897265329895	2.642648778703324	1.036549004232999
0	10.0	4.7	0	0.6710897265329895	2.642648778703324	1.036549004232999
0	9.0	4.7	0	0.28287308937838473	2.056808360541459	1.247037901777734
0	8.0	4.7	0	0.36966655585789526	2.119394537783987	1.0369921432365443
0	7.0	4.7	0	0.4751294900465131	2.2887221361408443	1.0555048826949676
0	6.0	4.7	0	0.536141410968885	2.421741887983155	1.0516799420031606
0	5.0	4.7	0	0.536141410968885	2.421741887983155	1.0516799420031606
0	4.0	4.7	0	0.5929907861377484	2.514074076600271	1.0392507975369747
0	3.0	4.7	0	0.5929907861377484	2.514074076600271	1.0392507975369747
0	2.0	4.7	0	0.5929907861377484	2.514074076600271	1.0392507975369747
0	1.0	4.7	0	0.6556088500606374	2.571053454827957	1.0385719543531668
0	0.0	4.7	0	0.6556088500606374	2.571053454827957	1.0385719543531668
0	0.0	4.8	0	0.6556088500606374	2.571053454827957	1.0385719543531668
0	1.0	4.8	0	0.28305899352654734	2.056383214169601	1.2469236013323286
0	2.0	4.8	0	0.36992027965681795	2.118841794589639	1.0373893396040152
0	3.0	4.8	0	0.4761745912713417	2.2877858452202835	1.0561880976632099
0	4.0	4.8	0	0.5376349637351331	2.420261804324991	1.0520060423007627
0	5.0	4.8	0	0.5376349637351331	2.420261804324991	1.0520060423007627
0	6.0	4.8	0	0.5938782683403743	2.513186986697652	1.03904614545003
0	7.0	4.8	0	0.5938782683403743	2.513186986697652	1.03904614545003
0	8.0	4.8	0	0.5938782683403743	2.513186986697652	1.03904614545003
0	9.0	4.8	0	0.6585441553668128	2.5680937294226234	1.0388780162756412
0	10.0	4.8	0	0.6585441553668128	2.5680937294226234	1.0388780162756412
0	10.0	4.9	0	0.6585441553668128	2.5680937294226234	1.0388780162756412
0	9.0	4.9	0	0.2830743964066645	2.05685824459736	1.2500482664729384
0	8.0	4.9	0	0.4263815696396959	2.345347503036271	1.0845824002131603
0	7.0	4.9	0	0.5035900649872611	2.449249902505467	1.0533801357489532
0	6.0	4.9	0	0.5573258930546663	2.544394970825945	1.0460897127562685
0	5.0	4.9	0	0.5573258930546663	2.544394970825945	1.0460897127562685
0	4.0	4.9	0	0.6117563266570467	2.602954971147461	1.0325015545856062
0	3.0	4.9	0	0.6117563266570467	2.602954971147461	1.0325015545856062
0	2.0	4.9	0	0.6117563266570467	2.602954971147461	1.0325015545856062
0	1.0	4.9	0	0.6711149435836091	2.6425759724839546	1.0365168986311535
0	0.0	4.9	0	0.6711149435836091	2.6425759724839546	1.0365168986311535
0	0.0	5.0	0	0.6711149435836091	2.6425759724839546	1.0365168986311535
0	1.0	5.0	0	0.2828289743778817	2.0569134860292593	1.2472283993093503
0	2.0	5.0	0	0.3696114591122187	2.1194010760852438	1.0370274706771938
0	3.0	5.0	0	0.4751013877923916	2.288768894748649	1.0556198369005954
0	4.0	5.0	0	0.5361229816227281	2.4217683961319185	1.0517852297384611
0	5.0	5.0	0	0.5361229816227281	2.4217683961319185	1.0517852297384611
0	6.0	5.0	0	0.5929078473199971	2.514132014406149	1.0392740097861217
0	7.0	5.0	0	0.5929078473199971	2.514132014406149	1.0392740097861217
0	8.0	5.0	0	0.5929078473199971	2.514132014406149	1.0392740097861217
0	9.0	5.0	0	0.6559314145164625	2.5706880426141057	1.0387064509313704
0	10.0	5.0	0	0.6559314145164625	2.5706880426141057	1.0387064509313704
0	10.0	5.1	0	0.6559314145164625	2.5706880426141057	1.0387064509313704
0	9.0	5.1	0	0.28306154854928794	2.0565102294043878	1.247453643746179
0	8.0	5.1	0	0.42542258825136126	2.346589995284882	1.0847647569925698
0	7.0	5.1	0	0.5030431177027366	2.4499966613568094	1.0533273331582924
0	6.0	5.1	0	0.5571380645509345	2.544725988934174	1.0461773002440031
0	5.0	5.1	0	0.5571380645509345	2.544725988934174	1.0461773002440031
0	4.0	5.1	0	0.6114715485338817	2.6032659481149727	1.0324326690654841
0	3.0	5.1	0	0.6114715485338817	2.6032659481149727	1.0324326690654841
0	2.0	5.1	0	0.6114715485338817	2.6032659481149727	1.0324326690654841
0	1.0	5.1	0	0.6714482124996521	2.6422183544811317	1.036689228957765
0	0.0	5.1	0	0.6714482124996521	2.6422183544811317	1.036689228957765
0	0.0	5.2	0	0.6714482124996521	2.6422183544811317	1.036689228957765
0	1.0	5.2	0	0.2828586183622129	2.0569958681691265	1.2476497636913315
0	2.0	5.2	0	0.42520292619970285	2.34698925807728	1.0842226885812662
0	3.0	5.2	0	0.5019011425181431	2.4510115591994666	1.052849726266416
0	4.0	5.2	0	0.5555824343415625	2.5462245040944222	1.0461840951791275
0	5.0	5.2	0	0.5555824343415625	2.5462245040944222	1.0461840951791275
0	6.0	5.2	0	0.6104569117991279	2.6040709089676337	1.0325907225983335
0	7.0	5.2	0	0.6104569117991279	2.6040709089676337	1.0325907225983335
0	8.0	5.2	0	0.6104569117991279	2.6040709089676337	1.0325907225983335
0	9.0	5.2	0	0.668303149608669	2.6452274824818227	1.0363815627952522
0	10.0	5.2	0	0.668303149608669	2.6452274824818227	1.0363815627952522
0	10.0	5.3	0	0.668303149608669	2.6452274824818227	1.0363815627952522
0	9.0	5.3	0	0.28285913337563745	2.05643303048992	1.244379404212637
0	8.0	5.3	0	0.36951263707334947	2.120793547498234	1.0378867424527864
0	7.0	5.3	0	0.47481823824880554	2.2894078703340397	1.0552972427073697
0	6.0	5.3	0	0.5359426369440978	2.422231519281533	1.0515600627872286
0	5.0	5.3	0	0.5359426369440978	2.422231519281533	1.0515600627872286
0	4.0	5.3	0	0.5927302567022802	2.5145412244480907	1.0391787053834367
0	3.0	5.3	0	0.5927302567022802	2.5145412244480907	1.0391787053834367
0	2.0	5.3	0	0.5927302567022802	2.5145412244480907	1.0391787053834367
0	1.0	5.3	0	0.6559440195558693	2.570836720360384	1.0387229696778717
0	0.0	5.3	0	0.6559440195558693	2.570836720360384	1.0387229696778717
0	0.0	5.4	0	0.6559440195558693	2.570836720360384	1.0387229696778717
0	1.0	5.4	0	0.28308191851900244	2.056475440832465	1.2473231906544406
0	2.0	5.4	0	0.4254748046084418	2.3465755400740926	1.0846412488870885
0	3.0	5.4	0	0.5030658982582706	2.4499896852518295	1.0531889491434243
0	4.0	5.4	0	0.5571361916041517	2.5447663398454985	1.0461098106428015
0	5.0	5.4	0	0.5571361916041517	2.5447663398454985	1.0461098106428015
0	6.0	5.4	0	0.6115184284857305	2.6032583348953633	1.0324041799651202
0	7.0	5.4	0	0.6115184284857305	2.6032583348953633	1.0324041799651202
0	8.0	5.4	0	0.6115184284857305	2.6032583348953633	1.0324041799651202
0	9.0	5.4	0	0.6710473018989189	2.642675858633273	1.0365501213831052
0	10.0	5.4	0	0.6710473018989189	2.642675858633273	1.0365501213831052
0	10.0	5.5	0	0.6710473018989189	2.642675858633273	1.0365501213831052
0	9.0	5.5	0	0.28286775218635424	2.056821686752772	1.2469979204927022
0	8.0	5.5	0	0.36965295578008306	2.119416156410775	1.0369714276242281
0	7.0	5.5	0	0.47510671278465233	2.288738345911939	1.0554691075488736
0	6.0	5.5	0	0.5361057103702822	2.42177543031489	1.0516587556054564
0	5.0	5.5	0	0.5361057103702822	2.42177543031489	1.0516587556054564
0	4.0	5.5	0	0.5929425718067377	2.5141219126025898	1.0392458591228957
0	3.0	5.5	0	0.5929425718067377	2.5141219126025898	1.0392458591228957
0	2.0	5.5	0	0.5929425718067377	2.5141219126025898	1.0392458591228957
0	1.0	5.5	0	0.6555731778516749	2.5710816948846795	1.0385680477208383
0	0.0	5.5	0	0.6555731778516749	2.5710816948846795	1.0385680477208383
0	0.0	5.6	0	0.6555731778516749	2.5710816948846795	1.0385680477208383
0	1.0	5.6	0	0.28305623945317	2.0563915041709846	1.2468939108685644
0	2.0	5.6	0	0.3699110019149464	2.1188524549754355	1.0373865689909152
0	3.0	5.6	0	0.4761574657831945	2.2877927048351947	1.0561690752695576
0	4.0	5.6	0	0.5376144967234304	2.420271258357444	1.0519847649875442
0	5.0	5.6	0	0.5376144967234304	2.420271258357444	1.0519847649875442
0	6.0	5.6	0	0.5938460893317946	2.5132149675970017	1.0390426668807982
0	7.0	5.6	0	0.5938460893317946	2.5132149675970017	1.0390426668807982
0	8.0	5.6	0	0.5938460893317946	2.5132149675970017	1.0390426668807982
0	9.0	5.6	0	0.6585112709029578	2.568121476729545	1.038879404487847
0	10.0	5.6	0	0.6585112709029578	2.568121476729545	1.038879404487847
0	10.0	5.7	0	0.6585112709029578	2.568121476729545	1.038879404487847
0	9.0	5.7	0	0.2830695954802221	2.0568665450348207	1.2500053307910104
0	8.0	5.7	0	0.42635552503199037	2.345388253738196	1.0845894646802434
0	7.0	5.7	0	0.5035666850916448	2.4492735915043253	1.05336335763704
0	6.0	5.7	0	0.5572986624468548	2.544417215978855	1.04606910941797
0	5.0	5.7	0	0.5572986624468548	2.544417215978855	1.04606910941797
0	4.0	5.7	0	0.6117200939725298	2.602994222002432	1.0325084629809145
0	3.0	5.7	0	0.6117200939725298	2.602994222002432	1.0325084629809145
0	2.0	5.7	0	0.6117200939725298	2.602994222002432	1.0325084629809145
0	1.0	5.7	0	0.6710845830625929	2.6425980585407483	1.0365081295420158
0	0.0	5.7	0	0.6710845830625929	2.6425980585407483	1.0365081295420158
0	0.0	5.8	0	0.6710845830625929	2.6425980585407483	1.0365081295420158
0	1.0	5.8	0	0.28282726922099605	2.0569009748321494	1.2471852312270941
0	2.0	5.8	0	0.3696089784806789	2.119418402852358	1.0370349003097863
0	3.0	5.8	0	0.4750893478504969	2.2887746026372326	1.0555999325461476
0	4.0	5.8	0	0.5361081691606521	2.4217755930680864	1.0517629314388193
0	5.0	5.8	0	0.5361081691606521	2.4217755930680864	1.0517629314388193
0	6.0	5.8	0	0.5928796098335297	2.514157263346357	1.039264154633147
0	7.0	5.8	0	0.5928796098335297	2.514157263346357	1.039264154633147
0	8.0	5.8	0	0.5928796098335297	2.514157263346357	1.039264154633147
0	9.0	5.8	0	0.6559064737179072	2.5707118998553677	1.0387109522112667
0	10.0	5.8	0	0.6559064737179072	2.5707118998553677	1.0387109522112667
0	10.0	5.9	0	0.6559064737179072	2.5707118998553677	1.0387109522112667
0	9.0	5.9	0	0.28305033992364376	2.0565372842487326	1.2474532669312286
0	8.0	5.9	0	0.4254034058971833	2.3466039476036085	1.084752258797259
0	7.0	5.9	0	0.5030221851809076	2.4500134932005473	1.0533184632763675
0	6.0	5.9	0	0.5571040494348287	2.5447588897283424	1.0461834377743708
0	5.0	5.9	0	0.5571040494348287	2.5447588897283424	1.0461834377743708
0	4.0	5.9	0	0.6114308238166327	2.603297603578359	1.032429121430792
0	3.0	5.9	0	0.6114308238166327	2.603297603578359	1.032429121430792
0	2.0	5.9	0	0.6114308238166327	2.603297603578359	1.032429121430792
0	1.0	5.9	0	0.6714251602403447	2.6422295466524672	1.0366940676089378
0	0.0	5.9	0	0.6714251602403447	2.6422295466524672	1.0366940676089378
0	0.0	6.0	0	0.6714251602403447	2.6422295466524672	1.0366940676089378
0	1.0	6.0	0	0.2828547951312985	2.0569907030400296	1.2476129902355177
0	2.0	6.0	0	0.4251918761658504	2.3470210225694803	1.084216433588991
0	3.0	6.0	0	0.5018868818867134	2.4510375181459487	1.052839789249726
0	4.0	6.0	0	0.5555647414419328	2.546246775426579	1.0461699390575012
0	5.0	6.0	0	0.5555647414419328	2.546246775426579	1.0461699390575012
0	6.0	6.0	0	0.6104363697114057	2.6040912949483457	1.0325737966384119
0	7.0	6.0	0	0.6104363697114057	2.6040912949483457	1.0325737966384119
0	8.0	6.0	0	0.6104363697114057	2.6040912949483457	1.0325737966384119
0	9.0	6.0	0	0.6682874210320953	2.6452444914805024	1.0363812812134492
0	10.0	6.0	0	0.6682874210320953	2.6452444914805024	1.0363812812134492
0	10.0	6.1	0	0.6682874210320953	2.6452444914805024	1.0363812812134492
0	9.0	6.1	0	0.2828567823989588	2.056448361501242	1.24437216292897
0	8.0	6.1	0	0.36950038938957896	2.120803925924717	1.0378943876149458
0	7.0	6.1	0	0.4747979966350067	2.289416369813013	1.0552879551139387
0	6.0	6.1	0	0.5359211395188329	2.4222427086227922	1.0515522525408398
0	5.0	6.1	0	0.5359211395188329	2.4222427086227922	1.0515522525408398
0	4.0	6.1	0	0.5927134975308699	2.5145539076917456	1.0391883254467953
0	3.0	6.1	0	0.5927134975308699	2.5145539076917456	1.0391883254467953
0	2.0	6.1	0	0.5927134975308699	2.5145539076917456	1.0391883254467953
0	1.0	6.1	0	0.6559239721602736	2.570850727097098	1.0387277845912262
0	0.0	6.1	0	0.6559239721602736	2.570850727097098	1.0387277845912262
0	0.0	6.2	0	0.6559239721602736	2.570850727097098	1.0387277845912262
0	1.0	6.2	0	0.28307520710106765	2.0564957426387074	1.2473452068884237
0	2.0	6.2	0	0.4254663009834022	2.346586749646502	1.084636250513889
0	3.0	6.2	0	0.5030563186971485	2.4500006933925444	1.0531848539717776
0	4.0	6.2	0	0.5571233180107067	2.544777276932879	1.0461021441342726
0	5.0	6.2	0	0.5571233180107067	2.544777276932879	1.0461021441342726
0	6.0	6.2	0	0.6115084037645673	2.6032688634812624	1.0324068641757882
0	7.0	6.2	0	0.6115084037645673	2.6032688634812624	1.0324068641757882
0	8.0	6.2	0	0.6115084037645673	2.6032688634812624	1.0324068641757882
0	9.0	6.2	0	0.6710212873801036	2.6427030293364204	1.036553433394278
0	10.0	6.2	0	0.6710212873801036	2.6427030293364204	1.036553433394278
0	10.0	6.3	0	0.6710212873801036	2.6427030293364204	1.036553433394278
0	9.0	6.3	0	0.2828678141441582	2.056812393754211	1.2469662100087322
0	8.0	6.3	0	0.36965035147574793	2.1194245024584584	1.0369805539855634
0	7.0	6.3	0	0.47509583763537033	2.2887391046506114	1.055455043342512
0	6.0	6.3	0	0.5360937552375772	2.4217794844480456	1.0516464626217676
0	5.0	6.3	0	0.5360937552375772	2.4217794844480456	1.0516464626217676
0	4.0	6.3	0	0.5929329283707332	2.5141288269477897	1.0392467101195635
0	3.0	6.3	0	0.5929329283707332	2.5141288269477897	1.0392467101195635
0	2.0	6.3	0	0.5929329283707332	2.5141288269477897	1.0392467101195635
0	1.0	6.3	0	0.6555616479024104	2.571089214222665	1.0385659212437361
0	0.0	6.3	0	0.6555616479024104	2.571089214222665	1.0385659212437361
0	0.0	6.4	0	0.6555616479024104	2.571089214222665	1.0385659212437361
0	1.0	6.4	0	0.283046281204329	2.0564003413991796	1.2468944254538465
0	2.0	6.4	0	0.36989907537115463	2.1188632818402096	1.0373900475187618
0	3.0	6.4	0	0.47614203156163826	2.287805479930993	1.056169443700692
0	4.0	6.4	0	0.5375977379018033	2.4202847570588824	1.0519858809717462
0	5.0	6.4	0	0.5375977379018033	2.4202847570588824	1.0519858809717462
0	6.0	6.4	0	0.5938362353604448	2.51321361165116	1.0390255925675165
0	7.0	6.4	0	0.5938362353604448	2.51321361165116	1.0390255925675165
0	8.0	6.4	0	0.5938362353604448	2.51321361165116	1.0390255925675165
0	9.0	6.4	0	0.6585033128444756	2.568124370852592	1.0388758811965906
0	10.0	6.4	0	0.6585033128444756	2.568124370852592	1.0388758811965906
0	10.0	6.5	0	0.6585033128444756	2.568124370852592	1.0388758811965906
0	9.0	6.5	0	0.283066779493913	2.056867827008034	1.249996042500362
0	8.0	6.5	0	0.4263485525510191	2.345390223447417	1.0845701552646831
0	7.0	6.5	0	0.5035512631810354	2.449290706472683	1.053365808618238
0	6.0	6.5	0	0.5572838794259048	2.5444334115321237	1.0460777362440383
0	5.0	6.5	0	0.5572838794259048	2.5444334115321237	1.0460777362440383
0	4.0	6.5	0	0.6117008695700251	2.603007450873644	1.032503496211088
0	3.0	6.5	0	0.6117008695700251	2.603007450873644	1.032503496211088
0	2.0	6.5	0	0.6117008695700251	2.603007450873644	1.032503496211088
0	1.0	6.5	0	0.6710708793501764	2.6426074067260963	1.0365147455469532
