t,volume,length,width,depth,local_width,local_depth
0.08555,0.017562500000000005,2.3,0.3499999999999998,0.059,0.3499999999999998,0.059
0.08560000000000001,0.017135000000000004,2.2499999999999996,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.08565,0.016785000000000005,2.1999999999999993,0.3499999999999998,0.062,0.3499999999999998,0.062
0.0857,0.016415000000000003,2.1,0.3499999999999998,0.062,1.3557369468905205,0.062
0.08575,0.015532500000000005,1.8999999999999997,0.39999999999999963,0.062,0.39999999999999963,0.062
0.0858,0.014392500000000004,1.7,0.3,0.061,0.3,0.061
0.08585000000000001,0.013787500000000003,1.45,0.3,0.06499999999999999,0.3,0.06499999999999999
0.0859,0.014170000000000004,1.3499999999999999,0.3499999999999998,0.068,0.3499999999999998,0.068
0.08595,0.015270000000000004,1.45,0.3499999999999998,0.06999999999999998,0.3499999999999998,0.066
0.08600000000000001,0.016130000000000005,1.5999999999999999,0.3499999999999998,0.06999999999999998,0.3499999999999998,0.062
0.08605,0.016670000000000004,1.7499999999999998,0.3499999999999998,0.06899999999999999,0.3,0.059
0.08610000000000001,0.016962500000000005,1.9000000000000001,0.3499999999999998,0.066,0.3,0.061
0.08615,0.017382500000000006,2.0500000000000003,0.3,0.063,0.3,0.062
0.0862,0.017377500000000004,2.1999999999999997,0.3,0.061,0.3,0.061
0.08625000000000001,0.016930000000000004,2.3499999999999996,0.3,0.060000000000000005,0.3,0.060000000000000005
0.0863,0.016490000000000005,2.499999999999999,0.3,0.058,0.3,0.058
0.08635000000000001,0.016197500000000004,2.7,0.3,0.061,0.3,0.061
0.0864,0.016622500000000005,2.8,0.3,0.063,0.3,0.063
0.08645,0.017017500000000005,2.0,0.3,0.063,0.3,0.063
0.08650000000000001,0.017087500000000005,2.0999999999999996,0.3,0.063,0.3,0.063
0.08655,0.016887500000000003,2.15,0.3,0.062,0.3,0.062
0.08660000000000001,0.017127500000000004,1.9999999999999993,0.3,0.061,0.3,0.061
0.08665,0.017665000000000004,1.95,0.3,0.062,0.3,0.062
0.0867,0.018077500000000003,2.05,0.3,0.064,0.3,0.064
0.08675000000000001,0.018342500000000005,2.0999999999999996,0.3,0.064,0.3,0.064
0.0868,0.018357500000000006,2.1999999999999993,0.35000000000000026,0.063,0.35000000000000026,0.063
0.08685000000000001,0.018327500000000004,2.3,0.35000000000000026,0.063,0.35000000000000026,0.063
0.0869,0.018280000000000005,2.249999999999999,0.3,0.062,0.3,0.062
0.08695,0.018270000000000005,2.1499999999999995,0.3,0.062,0.3,0.062
0.08700000000000001,0.018325000000000004,2.1500000000000004,0.35000000000000026,0.061,0.35000000000000026,0.061
0.08705,0.018325000000000004,2.2,0.35000000000000026,0.060000000000000005,0.35000000000000026,0.060000000000000005
0.08710000000000001,0.018135000000000005,2.249999999999999,0.35000000000000026,0.059,0.35000000000000026,0.059
0.08715,0.017820000000000006,2.3,0.35000000000000026,0.059,0.35000000000000026,0.059
0.0872,0.017337500000000006,2.249999999999999,0.35000000000000026,0.060000000000000005,0.35000000000000026,0.060000000000000005
0.08725000000000001,0.016982500000000005,2.25,0.35000000000000026,0.062,0.35000000000000026,0.062
0.0873,0.016562500000000004,2.1500000000000004,0.35000000000000026,0.062,1.3990382221270494,0.062
0.08735000000000001,0.015502500000000004,1.9000000000000006,0.4000000000000001,0.062,0.4000000000000001,0.062
0.0874,0.014352500000000004,1.6499999999999997,0.3,0.061,0.3,0.061
0.08745,0.013860000000000004,1.4499999999999995,0.3,0.066,0.3,0.066
0.08750000000000001,0.014200000000000004,1.3999999999999997,0.3,0.06899999999999999,0.3,0.068
0.08755,0.015312500000000003,1.55,0.3499999999999998,0.06999999999999998,0.3499999999999998,0.064
0.0876,0.016092500000000003,1.6999999999999995,0.3499999999999998,0.06999999999999998,0.3499999999999998,0.060000000000000005
0.08765,0.016202500000000005,1.8,0.3499999999999998,0.068,0.3,0.056
0.0877,0.016380000000000006,1.9999999999999993,0.3499999999999998,0.066,0.3,0.059
0.08775000000000001,0.016370000000000003,2.1499999999999995,0.3,0.063,0.3,0.060000000000000005
0.0878,0.015842500000000002,2.3,0.3,0.060000000000000005,0.3,0.060000000000000005
0.08785,0.015267500000000003,2.45,0.3,0.059,0.3,0.059
0.0879,0.014935000000000004,2.5999999999999996,0.3,0.057,0.3,0.057
0.08795,0.014737500000000004,2.75,0.3,0.056,0.3,0.056
0.08800000000000001,0.015232500000000003,2.8999999999999995,0.3,0.058,0.3,0.058
0.08805,0.015647500000000005,1.9000000000000006,0.3,0.061,0.3,0.061
0.0881,0.015780000000000002,2.05,0.3,0.062,0.3,0.062
0.08815,0.015477500000000003,2.1000000000000005,0.3,0.061,0.3,0.061
0.0882,0.015370000000000003,2.05,0.3,0.060000000000000005,0.3,0.060000000000000005
0.08825000000000001,0.015695000000000004,1.9499999999999995,0.3,0.059,0.3,0.059
0.0883,0.016207500000000003,1.9000000000000001,0.3,0.057,0.3,0.057
0.08835,0.016585000000000003,1.9499999999999995,0.3,0.060000000000000005,0.3,0.060000000000000005
0.0884,0.016607500000000004,2.0999999999999996,0.3,0.062,0.3,0.062
0.08845,0.016380000000000006,2.15,0.3,0.062,0.3,0.062
0.08850000000000001,0.016215000000000004,2.1999999999999993,0.3499999999999998,0.062,0.3499999999999998,0.062
0.08855,0.016152500000000004,2.15,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.0886,0.016295000000000004,1.95,0.3499999999999998,0.059,0.3499999999999998,0.059
0.08865,0.016597500000000005,1.9499999999999995,0.3499999999999998,0.059,0.3499999999999998,0.059
0.0887,0.016727500000000003,1.9999999999999998,0.3499999999999998,0.061,0.3499999999999998,0.061
0.08875000000000001,0.016745000000000003,2.0500000000000003,0.3499999999999998,0.063,0.3499999999999998,0.063
0.0888,0.016702500000000006,2.1499999999999995,0.3499999999999998,0.063,0.3499999999999998,0.063
0.08885,0.016400000000000005,2.1,0.3499999999999998,0.062,1.3990382221270512,0.062
0.0889,0.015140000000000004,1.8,0.3500000000000007,0.061,0.3500000000000007,0.061
0.08895,0.014447500000000004,1.55,0.3,0.062,0.3,0.062
0.08900000000000001,0.013937500000000004,1.4000000000000001,0.3,0.066,0.3,0.066
0.08905,0.014617500000000004,1.45,0.3500000000000007,0.068,0.3500000000000007,0.067
0.0891,0.015517500000000004,1.55,0.3500000000000007,0.06899999999999999,0.3500000000000007,0.063
0.08915000000000001,0.016137500000000003,1.7,0.3500000000000007,0.06899999999999999,0.3500000000000007,0.058
0.0892,0.016207500000000003,1.8499999999999999,0.3500000000000007,0.067,0.30000000000000043,0.057
0.08925000000000001,0.016580000000000004,2.0,0.30000000000000043,0.064,0.30000000000000043,0.060000000000000005
0.0893,0.016605000000000005,2.2,0.30000000000000043,0.061,0.30000000000000043,0.060000000000000005
0.08935,0.015722500000000004,2.3,0.30000000000000043,0.060000000000000005,0.30000000000000043,0.060000000000000005
0.08940000000000001,0.015077500000000004,2.45,0.30000000000000043,0.058,0.30000000000000043,0.058
0.08945,0.014550000000000004,2.599999999999999,0.30000000000000043,0.057,0.30000000000000043,0.057
0.08950000000000001,0.014652500000000004,2.7499999999999996,0.30000000000000043,0.057,0.30000000000000043,0.057
0.08955,0.015137500000000003,1.8000000000000005,0.30000000000000043,0.060000000000000005,0.30000000000000043,0.060000000000000005
0.0896,0.015520000000000004,1.8999999999999997,0.30000000000000043,0.062,0.30000000000000043,0.062
0.08965000000000001,0.015487500000000005,2.0499999999999994,0.30000000000000043,0.063,0.30000000000000043,0.063
0.0897,0.015467500000000004,2.05,0.30000000000000043,0.063,0.30000000000000043,0.063
0.08975000000000001,0.015677500000000004,1.9000000000000006,0.30000000000000043,0.062,0.30000000000000043,0.062
0.0898,0.016192500000000006,1.8499999999999999,0.30000000000000043,0.061,0.30000000000000043,0.061
0.08985,0.016850000000000004,1.9000000000000006,0.30000000000000043,0.061,0.30000000000000043,0.061
0.08990000000000001,0.017297500000000004,1.9499999999999995,0.30000000000000043,0.061,0.30000000000000043,0.061
0.08995,0.017480000000000006,2.05,0.30000000000000043,0.061,0.30000000000000043,0.061
0.09000000000000001,0.017432500000000004,2.1499999999999995,0.30000000000000043,0.061,0.30000000000000043,0.061
0.09005,0.017285000000000005,2.250000000000001,0.35000000000000026,0.060000000000000005,0.35000000000000026,0.060000000000000005
0.0901,0.017040000000000003,2.1999999999999993,0.35000000000000026,0.060000000000000005,0.35000000000000026,0.060000000000000005
0.09015000000000001,0.016857500000000004,2.2,0.35000000000000026,0.059,0.35000000000000026,0.059
0.0902,0.016615000000000005,2.1499999999999995,0.35000000000000026,0.059,0.35000000000000026,0.059
0.09025000000000001,0.016450000000000003,2.1499999999999995,0.35000000000000026,0.061,0.35000000000000026,0.061
0.0903,0.016320000000000005,2.0999999999999996,0.35000000000000026,0.061,0.35000000000000026,0.061
0.09035,0.016105000000000005,2.0999999999999996,0.35000000000000026,0.061,1.330736955632715,0.061
0.09040000000000001,0.015365000000000004,1.8999999999999997,0.4000000000000001,0.061,0.4000000000000001,0.061
0.09045,0.014382500000000003,1.6499999999999997,0.30000000000000043,0.060000000000000005,0.30000000000000043,0.060000000000000005
0.09050000000000001,0.013700000000000004,1.4500000000000004,0.30000000000000043,0.06499999999999999,0.30000000000000043,0.06499999999999999
0.09055,0.013830000000000004,1.3499999999999999,0.30000000000000043,0.068,0.30000000000000043,0.068
0.0906,0.014927500000000003,1.4500000000000004,0.35000000000000026,0.06899999999999999,0.35000000000000026,0.06499999999999999
0.09065000000000001,0.015735000000000002,1.5999999999999999,0.35000000000000026,0.06899999999999999,0.35000000000000026,0.061
0.0907,0.016105000000000005,1.8,0.35000000000000026,0.068,0.3,0.055
0.09075000000000001,0.016265000000000005,1.9500000000000004,0.35000000000000026,0.066,0.3,0.059
0.0908,0.016370000000000003,2.1000000000000005,0.3,0.063,0.3,0.060000000000000005
0.09085,0.015762500000000006,2.249999999999999,0.3,0.060000000000000005,0.3,0.060000000000000005
0.09090000000000001,0.015220000000000004,2.3999999999999995,0.3,0.059,0.3,0.059
0.09095,0.014815000000000004,2.549999999999999,0.3,0.057,0.3,0.057
0.091,0.014560000000000003,2.6499999999999995,0.3,0.056,0.3,0.056
0.09105,0.015080000000000003,2.8000000000000007,0.3,0.061,0.3,0.061
0.0911,0.015630000000000005,1.9000000000000006,0.3,0.063,0.3,0.063
0.09115000000000001,0.015822500000000003,2.0,0.3,0.064,0.3,0.064
0.0912,0.015635000000000003,2.05,0.3,0.064,0.3,0.064
0.09125,0.015745000000000006,1.9499999999999995,0.3,0.064,0.3,0.064
0.0913,0.016285000000000004,1.8,0.3,0.062,0.3,0.062
0.09135,0.017000000000000005,1.8499999999999994,0.3,0.061,0.3,0.061
0.09140000000000001,0.017562500000000005,1.95,0.3,0.061,0.3,0.061
0.09145,0.017887500000000004,2.05,0.3,0.061,0.3,0.061
0.0915,0.017882500000000006,2.15,0.3,0.061,0.3,0.061
0.09155,0.017690000000000004,2.25,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.0916,0.017387500000000004,2.3499999999999996,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.09165000000000001,0.017062500000000005,2.3000000000000003,0.3499999999999998,0.059,0.3499999999999998,0.059
0.0917,0.016790000000000003,2.2,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.09175,0.016515000000000005,2.099999999999999,0.3499999999999998,0.061,0.3499999999999998,0.061
0.0918,0.016370000000000003,2.1,0.3499999999999998,0.062,0.3499999999999998,0.062
0.09185,0.016105000000000005,2.05,0.3499999999999998,0.061,1.3740382308692438,0.061
0.09190000000000001,0.015170000000000005,1.8,0.39999999999999963,0.061,0.39999999999999963,0.061
0.09195,0.014295000000000004,1.6000000000000003,0.3,0.061,0.3,0.061
0.092,0.013617500000000003,1.4000000000000001,0.3,0.066,0.3,0.066
0.09205,0.014145000000000003,1.4000000000000001,0.3499999999999998,0.068,0.3499999999999998,0.068
0.0921,0.015247500000000004,1.4999999999999998,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.064
0.09215000000000001,0.015935000000000005,1.6500000000000001,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.060000000000000005
0.0922,0.016047500000000003,1.8000000000000005,0.3499999999999998,0.068,0.3,0.057
0.09225,0.016382500000000005,1.9999999999999998,0.3499999999999998,0.06499999999999999,0.3,0.060000000000000005
0.09230000000000001,0.016552500000000005,2.1,0.3,0.062,0.3,0.061
0.09235,0.015877500000000003,2.2499999999999996,0.3,0.060000000000000005,0.3,0.060000000000000005
0.09240000000000001,0.015330000000000003,2.4499999999999997,0.3,0.059,0.3,0.059
0.09245,0.014950000000000003,2.5500000000000003,0.3,0.057,0.3,0.057
0.0925,0.014890000000000004,2.7000000000000006,0.3,0.059,0.3,0.059
0.09255000000000001,0.015442500000000003,2.8,0.3,0.062,0.3,0.062
0.0926,0.015960000000000005,1.95,0.3,0.064,0.3,0.064
0.09265000000000001,0.016065000000000003,1.9999999999999998,0.3,0.06499999999999999,0.3,0.06499999999999999
0.0927,0.015945000000000004,2.05,0.3,0.064,0.3,0.064
0.09275,0.016172500000000003,1.8999999999999997,0.3,0.064,0.3,0.064
0.09280000000000001,0.016767500000000005,1.8500000000000008,0.3,0.063,0.3,0.063
0.09285,0.017442500000000003,1.8999999999999997,0.3,0.062,0.3,0.062
0.09290000000000001,0.017895000000000005,2.0,0.3,0.061,0.3,0.061
0.09295,0.018110000000000005,2.1000000000000005,0.3,0.061,0.3,0.061
0.093,0.018025000000000003,2.25,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.09305000000000001,0.017802500000000006,2.3,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.0931,0.017407500000000003,2.3,0.3499999999999998,0.059,0.3499999999999998,0.059
0.09315000000000001,0.017047500000000004,2.25,0.3499999999999998,0.059,0.3499999999999998,0.059
0.0932,0.016667500000000005,2.1999999999999993,0.3499999999999998,0.061,0.3499999999999998,0.061
0.09325,0.016412500000000003,2.1500000000000004,0.3499999999999998,0.061,0.3499999999999998,0.061
0.09330000000000001,0.016147500000000006,2.1000000000000005,0.3499999999999998,0.061,1.3557369468905276,0.061
0.09335,0.015310000000000004,1.849999999999999,0.4000000000000005,0.061,0.4000000000000005,0.061
0.09340000000000001,0.014292500000000003,1.6499999999999997,0.2999999999999991,0.060000000000000005,0.2999999999999991,0.060000000000000005
0.09345,0.013655000000000004,1.4499999999999995,0.2999999999999991,0.06499999999999999,0.2999999999999991,0.06499999999999999
0.0935,0.013902500000000003,1.3499999999999999,0.3499999999999998,0.068,0.3499999999999998,0.068
0.09355000000000001,0.015087500000000004,1.4499999999999995,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.06499999999999999
0.0936,0.015805000000000003,1.5999999999999999,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.060000000000000005
0.09365000000000001,0.016077500000000005,1.7999999999999992,0.3499999999999998,0.068,0.3,0.057
0.0937,0.016382500000000005,1.9000000000000006,0.3499999999999998,0.066,0.3,0.060000000000000005
0.09375,0.016627500000000003,2.0500000000000007,0.3,0.062,0.3,0.061
0.09380000000000001,0.016082500000000003,2.250000000000001,0.3,0.060000000000000005,0.3,0.060000000000000005
0.09385,0.015615000000000004,2.4000000000000004,0.3,0.059,0.3,0.059
0.09390000000000001,0.015292500000000004,2.5,0.3,0.057,0.3,0.057
0.09395,0.015105000000000004,2.6999999999999993,0.3,0.059,0.3,0.059
0.094,0.015652500000000003,2.8,0.3,0.063,0.3,0.063
0.09405000000000001,0.016217500000000003,1.9000000000000006,0.3,0.06499999999999999,0.3,0.06499999999999999
0.0941,0.016367500000000004,1.9999999999999993,0.3,0.06499999999999999,0.3,0.06499999999999999
0.09415,0.016200000000000003,2.0999999999999996,0.3,0.06499999999999999,0.3,0.06499999999999999
0.0942,0.016405000000000003,1.9500000000000004,0.3,0.064,0.3,0.064
0.09425,0.016972500000000005,1.8500000000000003,0.3,0.063,0.3,0.063
0.09430000000000001,0.017660000000000006,1.8999999999999997,0.3,0.062,0.3,0.062
0.09435,0.018085000000000004,1.9999999999999998,0.3,0.061,0.3,0.061
0.0944,0.018280000000000005,2.1,0.3,0.061,0.3,0.061
0.09445,0.018260000000000005,2.2,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.0945,0.018025000000000003,2.2999999999999994,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.09455000000000001,0.017592500000000004,2.35,0.3499999999999998,0.059,0.3499999999999998,0.059
0.0946,0.017155000000000004,2.3,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.09465,0.016765000000000006,2.2499999999999996,0.3499999999999998,0.061,0.3499999999999998,0.061
0.0947,0.016512500000000003,2.15,0.3499999999999998,0.061,0.3499999999999998,0.061
0.09475,0.016002500000000003,1.9999999999999998,0.39999999999999963,0.061,1.3740382308692396,0.061
0.09480000000000001,0.014810000000000004,1.8000000000000005,0.3,0.061,0.3,0.061
0.09485,0.014025000000000003,1.6000000000000003,0.3,0.063,0.3,0.063
0.0949,0.013585000000000003,1.3500000000000003,0.3,0.067,0.3,0.067
0.09495,0.014662500000000004,1.4000000000000001,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.068
0.095,0.015570000000000004,1.5500000000000005,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.063
0.09505000000000001,0.016205000000000004,1.7000000000000008,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.058
0.0951,0.016242500000000003,1.8,0.3499999999999998,0.067,0.3,0.059
0.09515,0.016725000000000004,2.0,0.3499999999999998,0.064,0.3,0.061
